#
# Results on Thursday November 29 2018 15:15:01 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; WOW64; rv:60.0) Gecko/20100101 Firefox/60.0
# Design number was non-random = 238
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,success,20
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,perf,3
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,stress,19
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,preference,15
1545226615,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,_REACTION_TIME_,15359
#
# Results on Wednesday December 19 2018 13:45:05 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
# Design number was non-random = 259
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,other_reason,
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Color,4
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Language,Yes
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Age,50-64
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Gender,Female
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Education,Ed1
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Occupation,O6
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,_REACTION_TIME_,122532
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,2,0,inst,NULL,_REACTION_TIME_,5997
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,14,0,introTraining.P,NULL,_REACTION_TIME_,1259
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,train-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,what,hotel*,hotel,hotel,True,train-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,where,Lemurland,Lemurland,Gibbonland,False,train-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,month,February,February,January,False,train-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,day,2,2,1,False,train-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,time,3:00,3:00,11:00,False,train-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,ampm,PM*,PM,PM,True,train-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,_REACTION_TIME_,8298
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,4567
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,15,0,introTraining.M,NULL,_REACTION_TIME_,896
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,who,Tetrahedron*,Tetrahedron group,Tetrahedron group,True,train-m.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,what,military-base*,military base,military base,True,train-m.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,where,Gibbonland,Gibbonland,Lemurland,False,train-m.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,month,April,April,March,False,train-m.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,day,3,3,1,False,train-m.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,time,5:00,5:00,3:00,False,train-m.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,ampm,PM,PM,AM,False,train-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,_REACTION_TIME_,8000
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,19473
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,1,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,2,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,3,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,4,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,5,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,6,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,7,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,8,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,9,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,10,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,11,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,12,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,_REACTION_TIME_,12954
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,16,0,introTest,NULL,_REACTION_TIME_,1238
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,who,Sienna,Sienna group,Silver group,False,scen4-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,what,financial,a financial institution,a secular school,False,scen4-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,where,Sigmaland,Sigmaland,Omicronland,False,scen4-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,month,March,March,January,False,scen4-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,day,4,4,1,False,scen4-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,time,4:00,4:00,9:00,False,scen4-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,ampm,PM,PM,AM,False,scen4-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,11,0,testing,p,_REACTION_TIME_,17337
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,2121
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,17,0,betweenTest,NULL,_REACTION_TIME_,993
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,who,Violet*,Violet group,Violet group,True,scen1-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,what,port,port,financial institution,False,scen1-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,where,Tauland,Tauland,Psiland,False,scen1-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,month,March,March,April,False,scen1-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,day,8,8,5,False,scen1-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,time,5:00,5:00,11:00,False,scen1-p.html
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,ampm,PM,PM,AM,False,scen1-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,12,0,testing,p,_REACTION_TIME_,12044
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,211621
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,1,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,2,3
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,3,3
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,4,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,5,2
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,6,1
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,7,1
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,8,4
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,9,4
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,10,4
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,11,4
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,12,4
1545227106,2a71386ae0da6247e58c43e242bac40b,FormC,13,0,trust-post,p,_REACTION_TIME_,13594
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,comments,Words and text. More words written here.
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,notes,No
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,_REACTION_TIME_,15606
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,mental,15
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,physical,12
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,temp,6
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,success,11
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,perf,1
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,stress,15
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,preference,13
1545227106,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.a,NULL,_REACTION_TIME_,26999
#
# Results on Wednesday December 19 2018 13:53:30 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
# Design number was non-random = 260
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,other_reason,
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Color,2
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Language,No
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Age,30-49
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Gender,Female
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Education,Ed2
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Occupation,O1
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,_REACTION_TIME_,9140
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,2,0,inst,NULL,_REACTION_TIME_,1068
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,14,0,introTraining.P,NULL,_REACTION_TIME_,1307
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,train-p.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,what,hotel*,hotel,hotel,True,train-p.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,where,Gibbonland*,Gibbonland,Gibbonland,True,train-p.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,month,February,February,January,False,train-p.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,day,1*,1,1,True,train-p.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,time,1:00,1:00,11:00,False,train-p.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,ampm,AM,AM,PM,False,train-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,_REACTION_TIME_,6832
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,2400
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,15,0,introTraining.M,NULL,_REACTION_TIME_,879
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,who,Tetrahedron*,Tetrahedron group,Tetrahedron group,True,train-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,what,hotel,hotel,military base,False,train-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,where,Lemurland*,Lemurland,Lemurland,True,train-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,month,February,February,March,False,train-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,day,2,2,1,False,train-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,time,1:00,1:00,3:00,False,train-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,ampm,PM,PM,AM,False,train-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,4,0,training.M,NULL,_REACTION_TIME_,8538
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1481
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,1,1
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,2,2
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,3,3
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,4,4
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,5,5
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,6,6
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,7,4
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,8,5
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,9,6
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,10,7
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,11,1
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,12,2
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,6,0,trust-pre,NULL,_REACTION_TIME_,123013
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,16,0,introTest,NULL,_REACTION_TIME_,16152
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,who,Silver*,Silver group,Silver group,True,scen4-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,what,secular-school*,a secular school,a secular school,True,scen4-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,where,Omicronland*,Omicronland,Omicronland,True,scen4-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,month,January*,January,January,True,scen4-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,day,1*,1,1,True,scen4-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,time,9:00*,9:00,9:00,True,scen4-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,ampm,AM*,AM,AM,True,scen4-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,8,0,testing,m,_REACTION_TIME_,197773
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,8577
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,17,0,betweenTest,NULL,_REACTION_TIME_,1706
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,who,Violet*,Violet group,Violet group,True,scen1-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,what,financial-institution*,financial institution,financial institution,True,scen1-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,where,Psiland*,Psiland,Psiland,True,scen1-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,month,April*,April,April,True,scen1-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,day,5*,5,5,True,scen1-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,time,11:00*,11:00,11:00,True,scen1-m.html
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,ampm,AM*,AM,AM,True,scen1-m.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,9,0,testing,m,_REACTION_TIME_,53248
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1361
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,1,5
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,2,4
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,3,3
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,4,4
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,5,4
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,6,3
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,7,2
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,8,3
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,9,3
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,10,2
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,11,1
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,12,2
1545227610,2a71386ae0da6247e58c43e242bac40b,FormC,10,0,trust-post,m,_REACTION_TIME_,14353
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,comments,123456789 987654321
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,notes,No
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,7,0,comments,NULL,_REACTION_TIME_,14295
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,mental,16
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,physical,16
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,temp,16
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,success,16
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,perf,16
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,stress,16
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,preference,9
1545227610,2a71386ae0da6247e58c43e242bac40b,Form,18,0,end.b,NULL,_REACTION_TIME_,38224
#
# Results on Wednesday December 19 2018 13:58:16 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
# Design number was non-random = 261
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,other_reason,
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Color,1
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Language,Yes
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Age,30-49
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Gender,Other/prefer not to say 
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Education,Ed2
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,Occupation,O5
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,1,0,inst,NULL,_REACTION_TIME_,129171
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,2,0,inst,NULL,_REACTION_TIME_,2079
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,14,0,introTraining.P,NULL,_REACTION_TIME_,42386
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,who,Tetrahedron,Tetrahedron group,Cube group,False,train-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,what,hotel*,hotel,hotel,True,train-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,where,Lemurland,Lemurland,Gibbonland,False,train-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,month,January*,January,January,True,train-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,day,30,30,1,False,train-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,time,1:00,1:00,11:00,False,train-p.html
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,ampm,AM,AM,PM,False,train-p.html
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1545227896,2a71386ae0da6247e58c43e242bac40b,FormC,3,0,training.P,NULL,_REACTION_TIME_,11463
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,5,0,afterScen,NULL,_REACTION_TIME_,1622
1545227896,2a71386ae0da6247e58c43e242bac40b,Form,15,0,introTraining.M,NULL,_REACTION_TIME_,1341
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 10. Field text.
# 11. Field correct text.
# 12. Field correct.
# 13. Html.
